ID1,ID2,EdgeType,Score,Annotation
24760,24783,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9819
24761,24763,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
24763,24768,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=492.2756
24773,24806,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0265
24773,24806,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
24804,24820,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
24812,25107,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9559
24824,24834,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9818
24824,24838,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
24834,24838,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
24837,24879,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0265
24842,24845,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
24842,24893,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9814
24842,24845,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
24842,24893,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9814
24868,25107,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9820
24908,24911,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9553
24910,24913,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
24910,24921,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
24912,25064,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
24912,25064,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
24913,24921,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
24913,24921,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
24917,24922,MS1 annotation,5,[M+H]+ [M+NH4]+ dm/z=17.0270
24917,24943,MS1 annotation,5,[M+Na]+ [M+NH4]+ dm/z=4.9554
24917,25084,MS1 annotation,5,[M+K]+ [M+NH4]+ dm/z=20.9294
24917,25078,MS1 annotation,5,[M-H+2Na]+ [M+NH4]+ dm/z=26.9372
24922,24943,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9824
24922,25084,MS1 annotation,5,[M+K]+ [M+H]+ dm/z=37.9564
24922,25078,MS1 annotation,5,[M-H+2Na]+ [M+H]+ dm/z=43.9642
24928,25023,MS1 annotation,4,[M-H+2Na]+ [M-H2O+H]+ dm/z=61.9744
24928,25023,MS1 annotation,4,[M-H+2Na]+ [2M-2H2O+2H]+2 dm/z=61.9744
24935,24966,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
24939,24940,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9547
24943,25084,MS1 annotation,5,[M+K]+ [M+Na]+ dm/z=15.9740
24946,24983,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9551
25006,25037,MS1 annotation,5,[M+H]+ [M-H+2Na]+ dm/z=43.9639
25006,25042,MS1 annotation,5,[M+NH4]+ [M-H+2Na]+ dm/z=26.9375
25015,25023,MS1 annotation,4,[M-H+2Na]+ [M-2H2O+H]+ dm/z=79.9850
25016,25023,MS1 annotation,4,[M-H+2Na]+ [M+H]+ dm/z=43.9637
25016,25023,MS1 annotation,4,[M-H+2Na]+ [2M+2H]+2 dm/z=43.9637
25018,25151,MS1 annotation,5,[M+K]+ [M+Na]+ dm/z=15.9739
25018,25037,MS1 annotation,5,[M+H]+ [M+Na]+ dm/z=21.9819
25018,25042,MS1 annotation,5,[M+NH4]+ [M+Na]+ dm/z=4.9556
25030,25045,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
25037,25151,MS1 annotation,5,[M+K]+ [M+H]+ dm/z=37.9559
25037,25042,MS1 annotation,5,[M+NH4]+ [M+H]+ dm/z=17.0264
25042,25151,MS1 annotation,5,[M+K]+ [M+NH4]+ dm/z=20.9295
25048,25227,MS1 annotation,2,[M-H+2Na]+ [M+H]+ dm/z=43.9639
25064,25142,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9926
25074,25090,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0264
25074,25081,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
25078,25084,MS1 annotation,5,[M+K]+ [M-H+2Na]+ dm/z=6.0078
25081,25090,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9818
25108,25112,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9740
25108,25125,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9292
25108,25118,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9559
25112,25125,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9552
25112,25118,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9819
25118,25125,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0267
25118,25125,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
25120,25140,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9549
25126,25131,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
25127,25132,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9553
25184,25196,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0269
25188,25202,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
25188,25201,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
25189,25196,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9814
25195,25222,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9740
25195,25237,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
25201,25202,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
25201,25202,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
25214,25245,MS1 annotation,2,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
25222,25237,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
25234,25235,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
25236,25250,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0267
25239,25250,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9821
25293,25303,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
25293,25306,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
25303,25306,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
25320,25607,MS1 annotation,2,[2M-H2O+2H]+2 [M+NH4]+ dm/z=26.0318
25334,25362,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
25343,25357,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9816
25343,25357,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9816
25357,25363,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9551
25359,25363,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9295
25370,25398,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
25372,25373,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0263
25372,25571,MS1 annotation,4,[M-H+2Na]+ [M+H]+ dm/z=43.9640
25373,25570,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9556
25373,25571,MS1 annotation,4,[M-H+2Na]+ [M+NH4]+ dm/z=26.9376
25381,25463,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
25423,25447,MS1 annotation,5,[M+Na]+ [M+K]+ dm/z=15.9740
25423,25432,MS1 annotation,5,[M+NH4]+ [M+K]+ dm/z=20.9296
25423,25472,MS1 annotation,5,[M+H]+ [M+K]+ dm/z=37.9564
25432,25472,MS1 annotation,5,[M+H]+ [M+NH4]+ dm/z=17.0268
25461,25601,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
25472,25499,MS1 annotation,5,[M-H+2Na]+ [M+H]+ dm/z=43.9644
25476,25527,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
25476,25527,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
25491,25493,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9296
25492,25524,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
25493,25496,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
25502,25563,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9554
25502,25577,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0267
25525,25550,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9820
25525,25766,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9820
25525,25550,MS1 annotation,5,[M+Na]+ [2M+2H]+2 dm/z=21.9820
25525,25766,MS1 annotation,5,[M+Na]+ [2M+2H]+2 dm/z=21.9820
25546,25583,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
25546,25552,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
25552,25583,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9560
25552,25583,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9560
25563,25577,MS1 annotation,4,[M+H]+ [M+Na]+ dm/z=21.9820
25568,25575,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
25568,25575,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
25577,25578,MS1 annotation,4,[M-H+2Na]+ [M+H]+ dm/z=43.9641
25605,25633,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9295
25611,25633,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9552
25624,25717,MS1 annotation,4,[M+NH4]+ [M-H+2Na]+ dm/z=26.9372
25624,25679,MS1 annotation,4,[M+H]+ [M-H+2Na]+ dm/z=43.9646
25632,25633,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0267
25634,25635,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
25634,25652,MS1 annotation,3,[M-H+2Na]+ [M+H]+ dm/z=43.9641
25635,25652,MS1 annotation,3,[M-H+2Na]+ [M+NH4]+ dm/z=26.9374
25646,25670,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0273
25646,25675,MS1 annotation,3,[M-H+2Na]+ [M+NH4]+ dm/z=26.9374
25650,25685,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9553
25650,25666,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9818
25650,25673,MS1 annotation,4,[M+2H]+2 [M+Na]+ dm/z=495.3223
25660,25683,MS1 annotation,3,[M-H+2Na]+ [M+H]+ dm/z=43.9641
25660,25664,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0268
25664,25683,MS1 annotation,3,[M-H+2Na]+ [M+NH4]+ dm/z=26.9374
25666,25685,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0265
25666,25685,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
25668,25680,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
25673,25685,MS1 annotation,4,[M+NH4]+ [M+2H]+2 dm/z=490.3670
25677,25694,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
25677,25690,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
25679,25717,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0273
25679,25757,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9825
25690,25694,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
25690,25694,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
25717,25757,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9552
25721,25738,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
25737,25739,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
25742,25747,MS1 annotation,5,[M+Na]+ [M+NH4]+ dm/z=4.9554
25742,25744,MS1 annotation,5,[M+K]+ [M+NH4]+ dm/z=20.9296
25742,25743,MS1 annotation,5,[M+H]+ [M+NH4]+ dm/z=17.0265
25743,25747,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9819
25743,25744,MS1 annotation,5,[M+K]+ [M+H]+ dm/z=37.9561
25744,25747,MS1 annotation,5,[M+Na]+ [M+K]+ dm/z=15.9742
25747,25753,MS1 annotation,5,[M-2H2O+H]+ [M+Na]+ dm/z=58.0036
25752,25809,MS1 annotation,2,[M+Na]+ [M-H2O+H]+ dm/z=39.9925
25766,26099,MS1 annotation,5,[2M+2H]+2 [M+Na]+ dm/z=21.9820
25771,25926,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
25771,25933,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
25771,25926,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
25771,25933,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
25777,25787,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9557
25778,25781,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9555
25851,25885,MS1 annotation,4,[M+H]+ [M+K]+ dm/z=37.9563
25851,25880,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9741
25851,25883,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9297
25880,25885,MS1 annotation,4,[M+H]+ [M+Na]+ dm/z=21.9821
25880,25883,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9556
25882,25923,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9551
25883,25885,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0266
25926,25933,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
25928,25935,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
25945,25947,MS1 annotation,2,[M+H]+ [M+NH4]+ dm/z=17.0265
25955,25999,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
25986,25989,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0265
25986,25987,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9554
25987,25989,MS1 annotation,4,[M+H]+ [M+Na]+ dm/z=21.9819
25987,26003,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9744
25989,26003,MS1 annotation,4,[M+K]+ [M+H]+ dm/z=37.9563
26034,26041,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
26041,26054,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=492.2761
26042,26055,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9740
26042,26066,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9818
26042,26057,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9551
26046,26050,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9734
26050,26056,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9294
26055,26066,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9558
26055,26057,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9291
26057,26066,MS1 annotation,4,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
26072,26173,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
26072,26119,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
26074,26082,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9555
26074,26077,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9296
26074,26081,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0265
26077,26082,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9742
26077,26081,MS1 annotation,4,[M+H]+ [M+K]+ dm/z=37.9561
26081,26082,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9820
26099,26124,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9819
26099,26124,MS1 annotation,5,[M+Na]+ [2M+2H]+2 dm/z=21.9819
26112,26163,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0267
26112,26160,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
26112,26163,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
26112,26160,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
26119,26173,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9295
26160,26163,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
26165,26179,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9293
26165,26167,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
26167,26179,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9738
26172,26192,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9813
26172,26192,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9813
26195,26203,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
26245,26274,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
26264,26286,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
26264,26286,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
26272,26286,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
26295,26296,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
26324,26325,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0265
26324,26325,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
26376,26394,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
26378,26485,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
26405,26576,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0263
26405,26576,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
26414,26446,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
26414,26446,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
26418,26438,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0370
26418,26438,MS1 annotation,3,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0370
26420,26446,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
26420,26488,MS1 annotation,2,[M+NH4]+ [2M-H2O+H]+ dm/z=188.1238
26434,26438,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
26434,26438,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
26518,26519,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
26525,26531,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0264
26525,26538,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9293
26531,26538,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9558
26531,26538,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9558
26534,26548,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
26553,26600,MS1 annotation,4,[M+NH4]+ [M-H+2Na]+ dm/z=26.9390
26564,26574,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
26585,26600,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9560
26587,26600,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0267
26587,26600,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
26597,26685,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
26638,26648,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
26693,26696,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
26693,26702,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0267
26693,26696,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
26693,26702,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
26696,26702,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9552
26731,26763,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9819
26731,26763,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9819
26732,26733,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
26732,26734,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
26733,26734,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
26776,26778,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9822
26776,26778,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9822
26781,26796,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
26817,26839,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
26817,26828,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0267
26817,26839,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
26817,26828,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
26818,26862,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0259
26818,26870,MS1 annotation,3,[2M+Na]+ [M+NH4]+ dm/z=507.3167
26821,26869,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9818
26821,26847,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
26821,26869,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9818
26821,26847,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
26828,26839,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
26847,26869,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
26854,26870,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
26862,26870,MS1 annotation,3,[M+Na]+ [M+2H]+2 dm/z=524.3426
26862,26870,MS1 annotation,3,[2M+Na]+ [M+H]+ dm/z=524.3426
26878,26880,MS1 annotation,2,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
26878,26881,MS1 annotation,2,[M+Na]+ [M-H2O+H]+ dm/z=39.9927
26878,26881,MS1 annotation,2,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9927
26923,26928,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9819
26943,26946,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9557
26980,26987,MS1 annotation,2,[M+H]+ [M+NH4]+ dm/z=17.0264
26988,27012,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
26998,27025,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=521.2950
27025,27029,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
27044,27052,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9822
27044,27052,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9822
27079,27087,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
27079,27087,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
27083,27401,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9564
27090,27113,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9555
27100,27114,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0266
27100,27112,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
27112,27114,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9820
27170,27235,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9818
27174,27178,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9820
27215,27222,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
27215,27229,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
27222,27229,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
27238,27300,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9739
27246,27340,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
27259,27317,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
27259,27317,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
27304,27307,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9552
27307,27309,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0264
27353,27422,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9292
27390,27397,MS1 annotation,2,[M-2H2O+H]+ [M-H+2Na]+ dm/z=79.9848
27397,27422,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9554
27415,27416,MS1 annotation,2,[M-H2O+H]+ [M+Na]+ dm/z=39.9926
27416,27419,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0266
27416,27440,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0372
27461,27501,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
27461,27519,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
27464,27470,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
27473,27475,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
27475,27477,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0371
27501,27519,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
27517,27526,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9816
27517,27541,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0263
27517,27526,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9816
27517,27541,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
27526,27541,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
27564,27571,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0263
27564,27571,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
27580,27589,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
27604,27605,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0264
27636,27660,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9292
27636,27656,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9741
27643,27645,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9816
27643,27653,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9552
27643,27680,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9741
